Academic Year,LEA Number,LEA Name,School Number,School Name,Test Type,Grade,Subject,Advanced Count,Advanced Percent,Proficient Count,Proficient Percent,Basic Count,Basic Percent,Tested Count,Create Date
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All,Grade 4,Math,13,21.0,36,58.1,13,21.0,62,20131112
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All,Grade 5,Math,*,<= 5.0,33,51.6,31,48.4,64,20131112
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All,Grade 3,Reading,5,6.6,41,53.9,30,39.5,76,20131112
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All,Grade 4,Reading,*,<= 5.0,42,66.7,18,28.6,63,20131112
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All,Grade 5,Reading,7,10.9,28,43.8,29,45.3,64,20131112
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,All,Grade 5,Science,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 6,Math,*,<= 5.0,29,25.4,83,72.8,114,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 7,Math,*,<= 5.0,9,8.4,98,91.6,107,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 8,Math,*,<= 5.0,11,9.4,104,88.9,117,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 6,Reading,8,7.0,50,43.9,56,49.1,114,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 7,Reading,*,<= 5.0,39,35.8,66,60.6,109,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 8,Reading,20,16.9,31,26.3,67,56.8,118,20131112
2013,30,Baltimore City,0130,Booker T. Washington Middle,All,Grade 8,Science,*,<= 5.0,21,19.3,88,80.7,109,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 3,Math,5,15.2,18,54.5,10,30.3,33,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 4,Math,7,28.0,12,48.0,6,24.0,25,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 5,Math,*,<= 5.0,13,48.1,14,51.9,27,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 6,Math,*,<= 5.0,21,84.0,3,12.0,25,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 7,Math,*,<= 5.0,14,46.7,15,50.0,30,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 8,Math,*,<= 5.0,10,43.5,13,56.5,23,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 3,Reading,2,6.1,20,60.6,11,33.3,33,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 4,Reading,4,16.0,16,64.0,5,20.0,25,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 5,Reading,6,22.2,15,55.6,6,22.2,27,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 6,Reading,*,<= 5.0,11,44.0,13,52.0,25,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 7,Reading,8,26.7,13,43.3,9,30.0,30,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 8,Reading,4,17.4,9,39.1,10,43.5,23,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 5,Science,*,<= 5.0,7,25.9,20,74.1,27,20131112
2013,30,Baltimore City,0134,Walter P. Carter Elementary,All,Grade 8,Science,*,<= 5.0,7,29.2,17,70.8,24,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 3,Math,4,7.7,30,57.7,18,34.6,52,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 4,Math,9,15.5,34,58.6,15,25.9,58,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 5,Math,*,<= 5.0,41,63.1,21,32.3,65,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 3,Reading,*,<= 5.0,26,50.0,26,50.0,52,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 4,Reading,*,<= 5.0,40,69.0,16,27.6,58,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 5,Reading,14,21.5,29,44.6,22,33.8,65,20131112
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,All,Grade 5,Science,*,<= 5.0,17,26.6,47,73.4,64,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 3,Math,*,<= 5.0,25,48.1,26,50.0,52,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 4,Math,9,20.9,24,55.8,10,23.3,43,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 5,Math,*,<= 5.0,20,46.5,22,51.2,43,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 3,Reading,*,<= 5.0,24,46.2,28,53.8,52,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 4,Reading,*,<= 5.0,30,69.8,11,25.6,43,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 5,Reading,9,20.9,17,39.5,17,39.5,43,20131112
2013,30,Baltimore City,0144,James Mosher Elementary,All,Grade 5,Science,*,<= 5.0,11,26.8,30,73.2,41,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 3,Math,*,<= 5.0,9,25.0,27,75.0,36,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 4,Math,5,14.7,16,47.1,13,38.2,34,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 5,Math,*,<= 5.0,4,16.7,19,79.2,24,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 3,Reading,*,<= 5.0,18,51.4,17,48.6,35,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 4,Reading,4,11.8,16,47.1,14,41.2,34,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 5,Reading,2,8.3,17,70.8,5,20.8,24,20131112
2013,30,Baltimore City,0145,Alexander Hamilton Elementary,All,Grade 5,Science,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 3,Math,3,6.1,39,79.6,7,14.3,49,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 4,Math,22,42.3,26,50.0,4,7.7,52,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 5,Math,3,5.3,50,87.7,4,7.0,57,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 3,Reading,5,10.2,33,67.3,11,22.4,49,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 4,Reading,14,26.9,34,65.4,4,7.7,52,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 5,Reading,35,61.4,16,28.1,6,10.5,57,20131112
2013,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,All,Grade 5,Science,*,<= 5.0,29,50.9,28,49.1,57,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 3,Math,*,<= 5.0,26,70.3,10,27.0,37,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 4,Math,6,18.8,17,53.1,9,28.1,32,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 5,Math,*,<= 5.0,14,45.2,17,54.8,31,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 6,Math,3,9.4,14,43.8,15,46.9,32,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 7,Math,*,<= 5.0,6,24.0,19,76.0,25,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 8,Math,*,<= 5.0,6,23.1,20,76.9,26,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 3,Reading,*,<= 5.0,26,70.3,11,29.7,37,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 4,Reading,*,<= 5.0,24,75.0,7,21.9,32,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 5,Reading,3,9.7,10,32.3,18,58.1,31,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 6,Reading,3,9.4,11,34.4,18,56.3,32,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 7,Reading,*,<= 5.0,10,40.0,14,56.0,25,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 8,Reading,4,15.4,8,30.8,14,53.8,26,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 5,Science,*,<= 5.0,4,12.5,28,87.5,32,20131112
2013,30,Baltimore City,0159,Cherry Hill Elementary/Middle,All,Grade 8,Science,*,<= 5.0,8,32.0,17,68.0,25,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 3,Math,5,19.2,12,46.2,9,34.6,26,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 4,Math,8,27.6,17,58.6,4,13.8,29,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 5,Math,*,<= 5.0,17,60.7,10,35.7,28,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 6,Math,6,17.1,20,57.1,9,25.7,35,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 7,Math,*,<= 5.0,20,64.5,11,35.5,31,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 8,Math,6,22.2,10,37.0,11,40.7,27,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 3,Reading,3,11.5,10,38.5,13,50.0,26,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 4,Reading,*,<= 5.0,21,70.0,8,26.7,30,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 5,Reading,5,17.9,13,46.4,10,35.7,28,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 6,Reading,5,14.3,20,57.1,10,28.6,35,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 7,Reading,3,9.4,19,59.4,10,31.3,32,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 8,Reading,2,7.4,11,40.7,14,51.9,27,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 5,Science,*,<= 5.0,14,53.8,12,46.2,26,20131112
2013,30,Baltimore City,0160,Dr. Carter Godwin Woodson,All,Grade 8,Science,*,<= 5.0,10,38.5,16,61.5,26,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 3,Math,5,15.2,20,60.6,8,24.2,33,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 4,Math,*,<= 5.0,26,68.4,11,28.9,38,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 5,Math,*,<= 5.0,9,39.1,14,60.9,23,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 6,Math,*,<= 5.0,15,35.7,26,61.9,42,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 7,Math,*,<= 5.0,*,<= 5.0,*,>= 95.0,*,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 8,Math,*,<= 5.0,2,11.8,15,88.2,17,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 3,Reading,*,<= 5.0,21,63.6,12,36.4,33,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 4,Reading,2,5.3,21,55.3,15,39.5,38,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 5,Reading,2,8.7,10,43.5,11,47.8,23,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 6,Reading,*,<= 5.0,18,42.9,22,52.4,42,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 7,Reading,*,<= 5.0,7,30.4,15,65.2,23,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 8,Reading,1,5.6,7,38.9,10,55.6,18,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 5,Science,*,<= 5.0,3,15.0,17,85.0,20,20131112
2013,30,Baltimore City,0163,Patapsco Elementary/Middle,All,Grade 8,Science,*,<= 5.0,2,10.5,17,89.5,19,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 3,Math,4,9.8,30,73.2,7,17.1,41,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 4,Math,*,<= 5.0,15,62.5,8,33.3,24,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 5,Math,*,<= 5.0,19,73.1,7,26.9,26,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 6,Math,2,6.9,13,44.8,14,48.3,29,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 7,Math,*,<= 5.0,2,7.1,26,92.9,28,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 8,Math,*,<= 5.0,9,36.0,16,64.0,25,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 3,Reading,*,<= 5.0,26,63.4,15,36.6,41,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 4,Reading,*,<= 5.0,18,75.0,6,25.0,24,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 5,Reading,3,11.5,16,61.5,7,26.9,26,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 6,Reading,5,17.2,15,51.7,9,31.0,29,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 7,Reading,*,<= 5.0,9,32.1,18,64.3,28,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 8,Reading,6,24.0,7,28.0,12,48.0,25,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 5,Science,*,<= 5.0,3,11.5,23,88.5,26,20131112
2013,30,Baltimore City,0164,Arundel Elementary/Middle,All,Grade 8,Science,*,<= 5.0,11,44.0,14,56.0,25,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 3,Math,5,12.2,34,82.9,*,<= 5.0,41,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 4,Math,4,10.5,29,76.3,5,13.2,38,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 5,Math,4,14.8,18,66.7,5,18.5,27,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 6,Math,5,14.7,20,58.8,9,26.5,34,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 7,Math,*,<= 5.0,17,45.9,19,51.4,37,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 8,Math,4,12.1,12,36.4,17,51.5,33,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 3,Reading,*,<= 5.0,35,85.4,5,12.2,41,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 4,Reading,*,<= 5.0,29,76.3,8,21.1,38,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 5,Reading,11,42.3,9,34.6,6,23.1,26,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 6,Reading,3,8.8,22,64.7,9,26.5,34,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 7,Reading,*,<= 5.0,20,54.1,16,43.2,37,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 8,Reading,14,42.4,10,30.3,9,27.3,33,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 5,Science,*,<= 5.0,11,44.0,14,56.0,25,20131112
2013,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,Grade 8,Science,*,<= 5.0,20,64.5,11,35.5,31,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 3,Math,12,19.7,37,60.7,12,19.7,61,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 4,Math,19,32.8,35,60.3,4,6.9,58,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 5,Math,*,<= 5.0,42,70.0,15,25.0,60,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 6,Math,4,12.1,16,48.5,13,39.4,33,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 7,Math,*,<= 5.0,17,36.2,28,59.6,47,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 8,Math,*,<= 5.0,6,15.8,32,84.2,38,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 3,Reading,*,<= 5.0,44,72.1,17,27.9,61,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 4,Reading,*,<= 5.0,48,84.2,7,12.3,57,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 5,Reading,12,20.0,29,48.3,19,31.7,60,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 6,Reading,4,12.5,19,59.4,9,28.1,32,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 7,Reading,9,19.1,19,40.4,19,40.4,47,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 8,Reading,7,17.9,18,46.2,14,35.9,39,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 5,Science,*,<= 5.0,17,32.7,33,63.5,52,20131112
2013,30,Baltimore City,0203,Maree Garnett Farring Elementary,All,Grade 8,Science,*,<= 5.0,21,55.3,17,44.7,38,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 3,Math,*,<= 5.0,14,46.7,15,50.0,30,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 4,Math,*,<= 5.0,15,41.7,20,55.6,36,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 5,Math,*,<= 5.0,22,44.9,27,55.1,49,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 3,Reading,*,<= 5.0,12,40.0,17,56.7,30,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 4,Reading,*,<= 5.0,22,61.1,14,38.9,36,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 5,Reading,6,12.0,23,46.0,21,42.0,50,20131112
2013,30,Baltimore City,0204,Mary E. Rodman Elementary,All,Grade 5,Science,*,<= 5.0,4,8.9,41,91.1,45,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 3,Math,10,22.7,22,50.0,12,27.3,44,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 4,Math,14,31.8,23,52.3,7,15.9,44,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 5,Math,3,7.7,23,59.0,13,33.3,39,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 6,Math,6,15.4,25,64.1,8,20.5,39,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 7,Math,*,<= 5.0,19,46.3,21,51.2,41,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 8,Math,*,<= 5.0,12,22.2,40,74.1,54,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 3,Reading,3,6.8,25,56.8,16,36.4,44,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 4,Reading,*,<= 5.0,32,71.1,11,24.4,45,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 5,Reading,8,20.5,19,48.7,12,30.8,39,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 6,Reading,10,25.6,18,46.2,11,28.2,39,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 7,Reading,11,26.8,16,39.0,14,34.1,41,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 8,Reading,9,16.7,17,31.5,28,51.9,54,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 5,Science,*,<= 5.0,16,43.2,20,54.1,37,20131112
2013,30,Baltimore City,0205,Woodhome Elementary/Middle,All,Grade 8,Science,*,<= 5.0,13,24.1,41,75.9,54,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 3,Math,7,11.9,28,47.5,24,40.7,59,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 4,Math,14,24.1,30,51.7,14,24.1,58,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 5,Math,6,11.3,34,64.2,13,24.5,53,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 3,Reading,5,8.5,29,49.2,25,42.4,59,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 4,Reading,5,8.8,34,59.6,18,31.6,57,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 5,Reading,12,22.2,23,42.6,19,35.2,54,20131112
2013,30,Baltimore City,0206,Furley Elementary,All,Grade 5,Science,*,<= 5.0,17,31.5,37,68.5,54,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 3,Math,8,14.0,36,63.2,13,22.8,57,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 4,Math,8,13.3,34,56.7,18,30.0,60,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 5,Math,6,12.2,32,65.3,11,22.4,49,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 6,Math,*,<= 5.0,19,43.2,23,52.3,44,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 7,Math,*,<= 5.0,25,61.0,14,34.1,41,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 8,Math,5,12.8,6,15.4,28,71.8,39,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 3,Reading,5,8.8,27,47.4,25,43.9,57,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 4,Reading,5,8.2,41,67.2,15,24.6,61,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 5,Reading,11,22.0,21,42.0,18,36.0,50,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 6,Reading,10,22.7,22,50.0,12,27.3,44,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 7,Reading,8,19.0,26,61.9,8,19.0,42,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 8,Reading,8,20.5,14,35.9,17,43.6,39,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 5,Science,*,<= 5.0,19,38.0,31,62.0,50,20131112
2013,30,Baltimore City,0207,Curtis Bay Elementary,All,Grade 8,Science,*,<= 5.0,18,50.0,18,50.0,36,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 3,Math,9,18.8,27,56.3,12,25.0,48,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 4,Math,15,40.5,15,40.5,7,18.9,37,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 5,Math,6,12.2,31,63.3,12,24.5,49,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 6,Math,3,5.3,28,49.1,26,45.6,57,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 7,Math,4,7.0,30,52.6,23,40.4,57,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 8,Math,10,16.1,17,27.4,35,56.5,62,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 3,Reading,6,12.5,30,62.5,12,25.0,48,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 4,Reading,3,8.1,23,62.2,11,29.7,37,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 5,Reading,12,24.5,23,46.9,14,28.6,49,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 6,Reading,4,7.0,33,57.9,20,35.1,57,20131112
2013,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,Grade 7,Reading,13,22.8,27,47.4,17,29.8,57,20131112
